tc,Energy,Dissipation Rate, Enstrophy
12.854609335753658,0.042725741863251,0.004854385066849,1.783396244049072
12.864938387066967,0.042675659060478,0.004843202420709,1.780411720275879
12.876061742115995,0.042621843516827,0.004833363527617,1.777226328849792
12.886389759179650,0.042571976780891,0.004822825612703,1.774294137954712
12.896718810492958,0.042522218078375,0.004812233706866,1.771385431289673
12.907843199791643,0.042468737810850,0.004802683212373,1.768277168273926
12.918172251104952,0.042419183999300,0.004792409327416,1.765412092208862
12.928502336667917,0.042369730770588,0.004782136163740,1.762566089630127
12.939626725966601,0.042316585779190,0.004772356070058,1.759522080421448
12.949957845779222,0.042267337441444,0.004762540043275,1.756713986396790
12.960287931342188,0.042218185961246,0.004753705165479,1.753922581672668
12.970619051154809,0.042169120162725,0.004744694034063,1.751146793365479
12.981744474703149,0.042116381227970,0.004736186642096,1.748173952102661
12.992075594515770,0.042067497968674,0.004727504795590,1.745428204536438
13.002406714328391,0.042018700391054,0.004718770783432,1.742695569992065
13.013533172126387,0.041966244578362,0.004710210382480,1.739766955375671
13.023865326188664,0.041917625814676,0.004701487334072,1.737059473991394
13.034196446001285,0.041869096457958,0.004693076225818,1.734361886978149
13.045322903799281,0.041816923767328,0.004685037873802,1.731466770172119
13.055655057861557,0.041768562048674,0.004676680621252,1.728786706924438
13.065988246173491,0.041720278561115,0.004669188515246,1.726113319396973
13.077114703971487,0.041668362915516,0.004662071114454,1.723240375518799
13.087447892283420,0.041620232164860,0.004654274779606,1.720577120780945
13.097781080595352,0.041572175920010,0.004647265147206,1.717917323112488
13.108908572643005,0.041520498692989,0.004640668849746,1.715056061744690
13.119241760954937,0.041472584009171,0.004633545050727,1.712401032447815
13.129574949266869,0.041424740105867,0.004626463695708,1.709747433662415
13.139909171828458,0.041376966983080,0.004619393193998,1.707094430923462
13.151037698125766,0.041325595229864,0.004612971102310,1.704237461090088
13.161371920687355,0.041277959942818,0.004606175242271,1.701584935188293
13.171707177498600,0.041230387985706,0.004599510065344,1.698932290077209
13.182836738045562,0.041179232299328,0.004593088592533,1.696075439453125
13.193171994856808,0.041131798177958,0.004586120304327,1.693421602249146
13.203507251668052,0.041084434837103,0.004578810150659,1.690766453742981
13.214637846464672,0.041033510118723,0.004571474548461,1.687904834747314
13.224974137525573,0.040986299514771,0.004564217093129,1.685244917869568
13.235310428586473,0.040939155966043,0.004557024995412,1.682581663131714
13.246442057632748,0.040888469666243,0.004550038189223,1.679709315299988
13.256779382943305,0.040841471403837,0.004543219196628,1.677037239074707
13.267116708253861,0.040794540196657,0.004536552300845,1.674360513687134
13.277454033564418,0.040747679769993,0.004529299972941,1.671678900718689
13.288587731110004,0.040697291493416,0.004522489006597,1.668785333633423
13.298926090670216,0.040650572627783,0.004515379104213,1.666093111038208
13.309264450230430,0.040603928267956,0.004507871806294,1.663395285606384
13.320399182025673,0.040553774684668,0.004501236006145,1.660483837127686
13.330738575835539,0.040507268160582,0.004494750594465,1.657774329185486
13.341077969645408,0.040460828691721,0.004488008995212,1.655058741569519
13.352213735690308,0.040410887449980,0.004481895174892,1.652126789093018
13.362554163749831,0.040364574640989,0.004475703704351,1.649397253990173
13.372895626059011,0.040318321436644,0.004469711087410,1.646660804748535
13.384031392103910,0.040268577635288,0.004463640231418,1.643706440925598
13.394372854413090,0.040222454816103,0.004456748010546,1.640956640243530
13.404714316722270,0.040176399052143,0.004449508904289,1.638200521469116
13.415852151266481,0.040126882493496,0.004442744887635,1.635225057601929
13.426193613575661,0.040080972015858,0.004435813054275,1.632454872131348
13.436536110134496,0.040035132318735,0.004428927701287,1.629677534103394
13.446878606693332,0.039989359676838,0.004421680148368,1.626893639564514
13.458017475487198,0.039940148591995,0.004414357408529,1.623888611793518
13.468361006295691,0.039894528687000,0.004407055538492,1.621092677116394
13.478704537104182,0.039848979562521,0.004399405644988,1.618291974067688
13.489844440147705,0.039800014346838,0.004391911287876,1.615270972251892
13.500189005205852,0.039754621684551,0.004384287447920,1.612461566925049
13.510533570264000,0.039709307253361,0.004376615271831,1.609648466110229
13.521674507557178,0.039660587906837,0.004369853208778,1.606615424156189
13.532019072615325,0.039615418761969,0.004362604163199,1.603796005249023
13.542365706172784,0.039570320397615,0.004355353348039,1.600973963737488
13.553507677715618,0.039521828293800,0.004348938983757,1.597931861877441
13.563854311273078,0.039476867765188,0.004342185383289,1.595104217529297
13.574200944830539,0.039431974291801,0.004335307806594,1.592273831367493
13.584548612637652,0.039387151598930,0.004327857461323,1.589440822601318
13.595692652679800,0.039338961243629,0.004320750678404,1.586387515068054
13.606040320486914,0.039294291287661,0.004313094843145,1.583550810813904
13.616389022543686,0.039249695837498,0.004305429385853,1.580712914466858
13.627534096835486,0.039201751351357,0.004297943156530,1.577656269073486
13.637883833141913,0.039157312363386,0.004290311984562,1.574817419052124
13.648233569448340,0.039112944155931,0.004282626269988,1.571978569030762
13.659380712239454,0.039065249264240,0.004275521196664,1.568921685218811
13.669730448545881,0.039021033793688,0.004267929113581,1.566083669662476
13.680082253351621,0.038976896554232,0.004259688107733,1.563246846199036
13.691229396142734,0.038929454982281,0.004252063884622,1.560192942619324
13.701581200948473,0.038885481655598,0.004244291174782,1.557358622550964
13.711933005754211,0.038841582834721,0.004236702222275,1.554525852203369
13.722285844809607,0.038797762244940,0.004229100700768,1.551694750785828
13.733435056100031,0.038750648498535,0.004222170589009,1.548648238182068
13.743787895155426,0.038706976920366,0.004214690111250,1.545821547508240
13.754141768460476,0.038663376122713,0.004207559092314,1.542997479438782
13.765292014000558,0.038616497069597,0.004200600853630,1.539959788322449
13.775646921555264,0.038573041558266,0.004193192536421,1.537142872810364
13.786001829109971,0.038529656827450,0.004186021627673,1.534330248832703
13.797153108899709,0.038483016192913,0.004179065093915,1.531306505203247
13.807509050704070,0.038439776748419,0.004171909716431,1.528504252433777
13.817864992508433,0.038396608084440,0.004164834711264,1.525707721710205
13.829017306547826,0.038350198417902,0.004157706670769,1.522702693939209
13.839374282601844,0.038307178765535,0.004150298838390,1.519918799400330
13.849730224406207,0.038264233618975,0.004142439566590,1.517141461372375
13.860884606944911,0.038218073546886,0.004134620576957,1.514157891273499
13.871241582998929,0.038175292313099,0.004126685627628,1.511394858360291
13.881599593302603,0.038132589310408,0.004118926887725,1.508639097213745
13.891957603606278,0.038089964538813,0.004111217084208,1.505890965461731
13.903111986144982,0.038044147193432,0.004103573508548,1.502940058708191
13.913471030698311,0.038001682609320,0.004096064247278,1.500208258628845
13.923829041001985,0.037959288805723,0.004089201131081,1.497484803199768
13.934984457790346,0.037913709878922,0.004082055358830,1.494561195373535
13.945344536593332,0.037871461361647,0.004074978360443,1.491855502128601
13.955703581146663,0.037829279899597,0.004068376941230,1.489158391952515
13.966860032184679,0.037783928215504,0.004061602208042,1.486263632774353
13.977220110987664,0.037741888314486,0.004054458615527,1.483585357666016
13.987580189790650,0.037699919193983,0.004047405039319,1.480916857719421
13.998736640828668,0.037654802203178,0.004040285384020,1.478054404258728
14.009097753881308,0.037612982094288,0.004032862229033,1.475407123565674
14.019457832684294,0.037571236491203,0.004025850744237,1.472770214080811
14.029818945736936,0.037529561668634,0.004018451250419,1.470143795013428
14.040976431024609,0.037484765052795,0.004011546155596,1.467327475547791
14.051336509827594,0.037443242967129,0.004004276944866,1.464723706245422
14.061697622880237,0.037401791661978,0.003996811305291,1.462130427360535
14.072855108167909,0.037357237190008,0.003990078298218,1.459349155426025
14.083215186970895,0.037315934896469,0.003983280559357,1.456777453422546
14.093574231524224,0.037274707108736,0.003976282048396,1.454216599464417
14.104729648312585,0.037230387330055,0.003969893081989,1.451470732688904
14.115087658616259,0.037189301103354,0.003963394977439,1.448932290077209
14.125444634670277,0.037148285657167,0.003956610825633,1.446404576301575
14.136597982959326,0.037104193121195,0.003950046490054,1.443694472312927
14.146953924763688,0.037063322961330,0.003942944807226,1.441189289093018
14.157309866568051,0.037022527307272,0.003935703446924,1.438695192337036
14.168461146357787,0.036978676915169,0.003929152895461,1.436021327972412
14.178815019662839,0.036938030272722,0.003922340624300,1.433549761772156
14.189167858718234,0.036897458136082,0.003915699723617,1.431089520454407
14.199520697773629,0.036856953054667,0.003909117566258,1.428640365600586
14.210668874814397,0.036813408136368,0.003902909121693,1.426015615463257
14.221019645370481,0.036773044615984,0.003896507530311,1.423590302467346
14.231370415926563,0.036732744425535,0.003890100427867,1.421176552772522
14.242517558717676,0.036689415574074,0.003883875691457,1.418590188026428
14.252867295024103,0.036649253219366,0.003877833842449,1.416200876235962
14.263215997080875,0.036609150469303,0.003871437389469,1.413823366165161
14.274361071372676,0.036566041409969,0.003865037228991,1.411276102066040
14.284708739179791,0.036526080220938,0.003858601709060,1.408922672271729
14.295057441236564,0.036486182361841,0.003852396350445,1.406580090522766
14.306200447029052,0.036443285644054,0.003846526462659,1.404069066047668
14.316547080586512,0.036403521895409,0.003840097695313,1.401747941970825
14.326893714143973,0.036363821476698,0.003833796845876,1.399436950683594
14.337240347701432,0.036324188113213,0.003827468503682,1.397135853767395
14.348382319244266,0.036281574517488,0.003821584795220,1.394668698310852
14.358727918552068,0.036242071539164,0.003815286337421,1.392388224601746
14.369072483610216,0.036202635616064,0.003809132108337,1.390117645263672
14.380212386653739,0.036160234361887,0.003803063298077,1.387683868408203
14.390556951711886,0.036120928823948,0.003796940604864,1.385434865951538
14.400900482520377,0.036081682890654,0.003791290698565,1.383196711540222
14.412039351314244,0.036039482802153,0.003785576968221,1.380798816680908
14.422381847873080,0.036000363528728,0.003779680614301,1.378583788871765
14.432724344431916,0.035961300134659,0.003773792708579,1.376379966735840
14.443862178976126,0.035919301211834,0.003767722729498,1.374018311500549
14.454204675534962,0.035880368202925,0.003761859079322,1.371835947036743
14.464546137844142,0.035841491073370,0.003756291348247,1.369663357734680
14.475682938138696,0.035799689590931,0.003750741118615,1.367334246635437
14.486024400447876,0.035760931670666,0.003745483854969,1.365180611610413
14.496364828507401,0.035722225904465,0.003740440402630,1.363035559654236
14.506706290816581,0.035683572292328,0.003735484418428,1.360898494720459
14.517842056861479,0.035641998052597,0.003730807393048,1.358605742454529
14.528182484921004,0.035603448748589,0.003725676480681,1.356485009193420
14.538522912980529,0.035564947873354,0.003720399710159,1.354372382164001
14.549658679025427,0.035523548722267,0.003715195868715,1.352106213569641
14.559999107084950,0.035485159605742,0.003709644705466,1.350010752677917
14.570339535144475,0.035446830093861,0.003703569061212,1.347923994064331
14.581476335439030,0.035405617207289,0.003698018564305,1.345686316490173
14.591816763498553,0.035367406904697,0.003692527605408,1.343617796897888
14.602158225807734,0.035329248756170,0.003686913477845,1.341558337211609
14.613295026102287,0.035288218408823,0.003681532859535,1.339350819587708
14.623637522661124,0.035250172019005,0.003676128963855,1.337310433387756
14.633978984970303,0.035212181508541,0.003670725805317,1.335278987884521
14.644321481529140,0.035174246877432,0.003665053369044,1.333256483078003
14.655459316073351,0.035133454948664,0.003659850529832,1.331088066101074
14.665801812632186,0.035095632076263,0.003654693796446,1.329083681106567
14.676144309191022,0.035057857632637,0.003649791707354,1.327087998390198
14.687282143735233,0.035017233341932,0.003644760233684,1.324948549270630
14.697625674543724,0.034979563206434,0.003639743914345,1.322970509529114
14.707968171102561,0.034941941499710,0.003635223757561,1.321000456809998
14.719106005646770,0.034901477396488,0.003630541202270,1.318887233734131
14.729448502205607,0.034863956272602,0.003625698295474,1.316932201385498
14.739790998764443,0.034826479852200,0.003620481486350,1.314984440803528
14.750929867558309,0.034786183387041,0.003615625736884,1.312894701957703
14.761272364117145,0.034748811274767,0.003610930400569,1.310961604118347
14.771614860675982,0.034711491316557,0.003605707419377,1.309035539627075
14.781958391484473,0.034674223512411,0.003600885068860,1.307116389274597
